user_id,phase,condition,reaction_time,product_id,rating
16,Phase2,FullDisplay,5.007800000000088,0,3
16,Phase2,FullDisplay,1.8917000000000144,1,4
16,Phase2,FullDisplay,1.5768000000000484,2,2
16,Phase2,FullDisplay,2.6131000000000313,3,3
16,Phase2,FullDisplay,1.6421000000000276,4,4
16,Phase2,FullDisplay,0.8492999999999711,5,3
16,Phase2,FullDisplay,0.6789999999999736,6,3
16,Phase2,FullDisplay,0.8839000000000397,7,2
16,Phase2,FullDisplay,1.183300000000031,8,3
16,Phase2,FullDisplay,1.2134000000000924,9,3
16,Phase2,FullDisplay,0.8237000000000307,10,2
16,Phase2,FullDisplay,1.86099999999999,11,1
16,Phase2,FullDisplay,1.1246999999999616,12,2
16,Phase2,FullDisplay,1.3091000000000577,13,3
16,Phase2,FullDisplay,1.409400000000005,14,3
16,Phase2,FullDisplay,1.0258999999999787,15,3
16,Phase2,FullDisplay,1.1876000000000886,16,3
16,Phase2,FullDisplay,2.4143000000000256,17,4
16,Phase2,FullDisplay,0.7127000000000407,18,1
16,Phase2,FullDisplay,1.2006000000000085,19,2
16,Phase2,FullDisplay,0.6583000000000538,20,1
16,Phase2,FullDisplay,1.0708000000000766,21,3
16,Phase2,FullDisplay,1.2939000000000078,22,3
16,Phase2,FullDisplay,0.9950000000000045,23,2
16,Phase2,FullDisplay,1.919999999999959,24,3
16,Phase2,FullDisplay,1.5179999999999154,25,3
16,Phase2,FullDisplay,1.8000000000000682,26,2
16,Phase2,FullDisplay,1.5949999999998,27,4
16,Phase2,FullDisplay,1.1159999999999854,28,2
16,Phase2,FullDisplay,1.4200000000000728,29,3
16,Phase2,SomeDisplay,1.2890000000002146,30,3
16,Phase2,SomeDisplay,3.173999999999978,31,3
16,Phase2,SomeDisplay,1.7770000000000437,32,2
16,Phase2,SomeDisplay,2.3150000000000546,33,2
16,Phase2,SomeDisplay,1.0829999999998563,34,2
16,Phase2,SomeDisplay,1.9239999999999782,35,3
16,Phase2,SomeDisplay,0.7799999999999727,36,1
16,Phase2,SomeDisplay,0.7860000000000582,37,1
16,Phase2,SomeDisplay,1.206000000000131,38,2
16,Phase2,SomeDisplay,1.6580000000001291,39,3
16,Phase2,SomeDisplay,1.4259999999999309,40,4
16,Phase2,SomeDisplay,1.5529999999998836,41,3
16,Phase2,SomeDisplay,1.7180000000000746,42,2
16,Phase2,SomeDisplay,0.5670000000000073,43,1
16,Phase2,SomeDisplay,0.5499999999999545,44,1
16,Phase2,SomeDisplay,0.9959999999998672,45,3
16,Phase2,SomeDisplay,0.9130000000000109,46,2
16,Phase2,SomeDisplay,0.8720000000000709,47,2
16,Phase2,SomeDisplay,0.9050000000002001,48,2
16,Phase2,SomeDisplay,1.066000000000031,49,2
16,Phase2,SomeDisplay,1.4449999999999363,50,3
16,Phase2,SomeDisplay,1.0919999999998709,51,2
16,Phase2,SomeDisplay,1.2840000000001055,52,2
16,Phase2,SomeDisplay,1.41599999999994,53,3
16,Phase2,SomeDisplay,2.2439999999999145,54,2
16,Phase2,SomeDisplay,1.1920000000000073,55,3
16,Phase2,SomeDisplay,1.1359999999999673,56,2
16,Phase2,SomeDisplay,0.97199999999998,57,3
16,Phase2,SomeDisplay,1.668999999999869,58,1
16,Phase2,SomeDisplay,1.0190000000000055,59,2
16,Phase2,NoDisplay,3.1110000000001037,60,4
16,Phase2,NoDisplay,1.36200000000008,61,3
16,Phase2,NoDisplay,0.77800000000002,62,3
16,Phase2,NoDisplay,1.4200000000000728,63,2
16,Phase2,NoDisplay,1.6240000000000236,64,2
16,Phase2,NoDisplay,0.6040000000000418,65,2
16,Phase2,NoDisplay,1.0070000000000618,66,3
16,Phase2,NoDisplay,1.2970000000000255,67,3
16,Phase2,NoDisplay,1.1759999999999309,68,3
16,Phase2,NoDisplay,0.8599999999999,69,3
16,Phase2,NoDisplay,1.0389999999999873,70,2
16,Phase2,NoDisplay,0.7380000000000564,71,2
16,Phase2,NoDisplay,0.6110000000001037,72,2
16,Phase2,NoDisplay,2.201000000000022,73,3
16,Phase2,NoDisplay,1.0520000000001346,74,5
16,Phase2,NoDisplay,0.9639999999999418,75,3
16,Phase2,NoDisplay,1.2080000000000837,76,2
16,Phase2,NoDisplay,0.4839999999999236,77,2
16,Phase2,NoDisplay,0.6480000000001382,78,2
16,Phase2,NoDisplay,1.1420000000000528,79,2
16,Phase2,NoDisplay,1.4829999999999472,80,3
16,Phase2,NoDisplay,0.5380000000000109,81,3
16,Phase2,NoDisplay,1.094000000000051,82,4
16,Phase2,NoDisplay,1.4750000000001364,83,3
16,Phase2,NoDisplay,0.9729999999999563,84,2
16,Phase2,NoDisplay,0.637000000000171,85,2
16,Phase2,NoDisplay,1.6289999999999054,86,3
16,Phase2,NoDisplay,1.2300000000000182,87,3
16,Phase2,NoDisplay,1.5550000000000637,88,2
16,Phase2,NoDisplay,0.5209999999999582,89,2
17,Phase1,NoDisplay,4.826099999999997,0,3
17,Phase1,NoDisplay,5.000699999999995,1,0
17,Phase1,NoDisplay,3.328300000000013,2,4
17,Phase1,NoDisplay,5.0038000000000125,3,2
17,Phase1,NoDisplay,3.3392000000000053,4,5
17,Phase1,NoDisplay,3.2182999999999993,5,5
17,Phase1,NoDisplay,2.668900000000008,6,3
17,Phase1,NoDisplay,2.7028999999999996,7,2
17,Phase1,NoDisplay,2.267600000000016,8,3
17,Phase1,NoDisplay,2.9265000000000327,9,5
17,Phase1,NoDisplay,1.643100000000004,10,4
17,Phase1,NoDisplay,2.379599999999982,11,5
17,Phase1,NoDisplay,1.559599999999989,12,4
17,Phase1,NoDisplay,1.1066999999999894,13,2
17,Phase1,NoDisplay,4.82529999999997,14,4
17,Phase1,NoDisplay,1.7760000000000105,15,3
17,Phase1,NoDisplay,1.4196999999999775,16,3
17,Phase1,NoDisplay,1.1175000000000068,17,3
17,Phase1,NoDisplay,1.1172000000000253,18,2
17,Phase1,NoDisplay,1.4408000000000243,19,4
17,Phase1,NoDisplay,1.8087000000000444,20,4
17,Phase1,NoDisplay,1.4750999999999976,21,3
17,Phase1,NoDisplay,1.1836000000000126,22,4
17,Phase1,NoDisplay,1.576599999999985,23,5
17,Phase1,NoDisplay,1.323599999999999,24,5
17,Phase1,NoDisplay,1.3174999999999955,25,5
17,Phase1,NoDisplay,1.3374000000000024,26,3
17,Phase1,NoDisplay,2.1683000000000447,27,2
17,Phase1,NoDisplay,1.3870999999999754,28,3
17,Phase1,NoDisplay,2.5065999999999917,29,5
17,Phase1,NoDisplay,1.394800000000032,30,5
17,Phase1,NoDisplay,1.4407999999999674,31,4
17,Phase1,NoDisplay,1.5942999999999756,32,3
17,Phase1,NoDisplay,1.3640000000000327,33,5
17,Phase1,NoDisplay,1.8226999999999407,34,3
17,Phase1,NoDisplay,1.8115000000000236,35,3
17,Phase1,NoDisplay,1.3720999999999322,36,5
17,Phase1,NoDisplay,1.5324000000000524,37,3
17,Phase1,NoDisplay,1.2410999999999603,38,4
17,Phase1,NoDisplay,1.3389000000000806,39,4
17,Phase1,NoDisplay,1.466099999999983,40,2
17,Phase1,NoDisplay,1.6993999999999687,41,4
17,Phase1,NoDisplay,1.79849999999999,42,1
17,Phase1,NoDisplay,1.3349000000000615,43,4
17,Phase1,NoDisplay,2.178800000000024,44,4
17,Phase1,NoDisplay,1.0954000000000406,45,3
17,Phase1,NoDisplay,2.0545999999999367,46,4
17,Phase1,NoDisplay,2.2328999999999724,47,3
17,Phase1,NoDisplay,1.8909999999999627,48,4
17,Phase1,NoDisplay,0.9731999999999061,49,2
17,Phase1,NoDisplay,1.4844000000000506,50,3
17,Phase1,NoDisplay,3.716600000000085,51,4
17,Phase1,NoDisplay,1.9681000000000495,52,3
17,Phase1,NoDisplay,1.2936000000000831,53,4
17,Phase1,NoDisplay,1.4038999999999078,54,4
17,Phase1,NoDisplay,1.2853999999999814,55,3
17,Phase1,NoDisplay,1.4546000000000276,56,2
17,Phase1,NoDisplay,1.0851000000000113,57,4
17,Phase1,NoDisplay,2.092800000000011,58,4
17,Phase1,NoDisplay,1.874400000000037,59,5
17,Phase1,NoDisplay,1.2309000000000196,60,5
17,Phase1,NoDisplay,3.3517000000000507,61,3
17,Phase1,NoDisplay,1.1942000000000235,62,4
17,Phase1,NoDisplay,1.8111999999999853,63,4
17,Phase1,NoDisplay,1.272199999999998,64,4
17,Phase1,NoDisplay,0.8672000000000253,65,2
17,Phase1,NoDisplay,2.0183999999999287,66,3
17,Phase1,NoDisplay,1.8982999999999493,67,1
17,Phase1,NoDisplay,2.2788000000000466,68,5
17,Phase1,NoDisplay,2.286699999999996,69,2
17,Phase1,NoDisplay,1.661799999999971,70,4
17,Phase1,NoDisplay,1.3489999999999327,71,2
17,Phase1,NoDisplay,2.2345000000000255,72,5
17,Phase1,NoDisplay,1.7204999999999018,73,2
17,Phase1,NoDisplay,1.9651000000000067,74,5
17,Phase1,NoDisplay,1.6548999999999978,75,3
17,Phase1,NoDisplay,2.723199999999906,76,3
17,Phase1,NoDisplay,1.9038000000000466,77,2
17,Phase1,NoDisplay,1.329900000000066,78,4
17,Phase1,NoDisplay,2.169300000000021,79,4
17,Phase1,NoDisplay,1.3378000000000156,80,3
17,Phase1,NoDisplay,1.330000000000041,81,5
17,Phase1,NoDisplay,1.5430999999999813,82,5
17,Phase1,NoDisplay,2.2031999999999243,83,4
17,Phase1,NoDisplay,1.664000000000101,84,2
17,Phase1,NoDisplay,1.2662000000000262,85,3
17,Phase1,NoDisplay,1.1721999999999753,86,5
17,Phase1,NoDisplay,2.047200000000089,87,5
17,Phase1,NoDisplay,1.7621000000000322,88,4
17,Phase1,NoDisplay,1.697300000000041,89,3
17,Phase2,FullDisplay,5.0090000000000146,0,4
17,Phase2,FullDisplay,1.2419999999999618,1,3
17,Phase2,FullDisplay,3.594000000000051,2,4
17,Phase2,FullDisplay,1.6579999999999018,3,3
17,Phase2,FullDisplay,1.581000000000131,4,4
17,Phase2,FullDisplay,4.3659999999999854,5,3
17,Phase2,FullDisplay,1.81899999999996,6,2
17,Phase2,FullDisplay,1.0509999999999309,7,2
17,Phase2,FullDisplay,1.9990000000000236,8,2
17,Phase2,FullDisplay,1.8989999999998872,9,3
17,Phase2,FullDisplay,2.33400000000006,10,3
17,Phase2,FullDisplay,2.658999999999878,11,4
17,Phase2,FullDisplay,1.2390000000000327,12,5
17,Phase2,FullDisplay,1.9420000000000073,13,4
17,Phase2,FullDisplay,1.9320000000000164,14,4
17,Phase2,FullDisplay,2.558999999999969,15,3
17,Phase2,FullDisplay,1.9320000000000164,16,5
17,Phase2,FullDisplay,1.6299999999998818,17,4
17,Phase2,FullDisplay,1.5219999999999345,18,4
17,Phase2,FullDisplay,2.089999999999918,19,4
17,Phase2,FullDisplay,1.7660000000000764,20,2
17,Phase2,FullDisplay,1.9420000000000073,21,4
17,Phase2,FullDisplay,1.7100000000000364,22,4
17,Phase2,FullDisplay,1.0339999999998781,23,3
17,Phase2,FullDisplay,1.2050000000001546,24,4
17,Phase2,FullDisplay,2.33400000000006,25,3
17,Phase2,FullDisplay,1.4750000000001364,26,4
17,Phase2,FullDisplay,2.62700000000018,27,5
17,Phase2,FullDisplay,1.7420000000001892,28,2
17,Phase2,FullDisplay,2.311999999999898,29,3
17,Phase2,SomeDisplay,1.9359999999999218,30,4
17,Phase2,SomeDisplay,1.3820000000000618,31,3
17,Phase2,SomeDisplay,2.5009999999999764,32,2
17,Phase2,SomeDisplay,1.7089999999998327,33,4
17,Phase2,SomeDisplay,1.038000000000011,34,2
17,Phase2,SomeDisplay,1.9550000000001546,35,4
17,Phase2,SomeDisplay,1.875,36,3
17,Phase2,SomeDisplay,1.4500000000000455,37,2
17,Phase2,SomeDisplay,1.6890000000000782,38,5
17,Phase2,SomeDisplay,1.5839999999998327,39,4
17,Phase2,SomeDisplay,2.8020000000001346,40,3
17,Phase2,SomeDisplay,1.765999999999849,41,4
17,Phase2,SomeDisplay,1.2989999999999782,42,3
17,Phase2,SomeDisplay,3.1399999999998727,43,2
17,Phase2,SomeDisplay,2.1779999999998836,44,3
17,Phase2,SomeDisplay,2.826999999999998,45,4
17,Phase2,SomeDisplay,2.380000000000109,46,3
17,Phase2,SomeDisplay,2.076999999999998,47,3
17,Phase2,SomeDisplay,1.2380000000000564,48,4
17,Phase2,SomeDisplay,2.1460000000001855,49,3
17,Phase2,SomeDisplay,1.2619999999999436,50,4
17,Phase2,SomeDisplay,2.2889999999999873,51,3
17,Phase2,SomeDisplay,2.6979999999998654,52,2
17,Phase2,SomeDisplay,1.530999999999949,53,3
17,Phase2,SomeDisplay,1.5440000000000964,54,4
17,Phase2,SomeDisplay,1.3610000000001037,55,3
17,Phase2,SomeDisplay,2.1900000000000546,56,2
17,Phase2,SomeDisplay,1.4929999999999382,57,4
17,Phase2,SomeDisplay,1.2539999999999054,58,3
17,Phase2,SomeDisplay,3.4400000000000546,59,4
17,Phase2,NoDisplay,2.5950000000000273,60,5
17,Phase2,NoDisplay,1.72199999999998,61,3
17,Phase2,NoDisplay,2.310999999999922,62,5
17,Phase2,NoDisplay,1.6269999999999527,63,3
17,Phase2,NoDisplay,1.4529999999999745,64,2
17,Phase2,NoDisplay,1.5059999999998581,65,4
17,Phase2,NoDisplay,3.2840000000001055,66,4
17,Phase2,NoDisplay,1.6100000000001273,67,2
17,Phase2,NoDisplay,1.6340000000000146,68,4
17,Phase2,NoDisplay,1.5209999999999582,69,4
17,Phase2,NoDisplay,1.5670000000000073,70,3
17,Phase2,NoDisplay,1.1050000000000182,71,2
17,Phase2,NoDisplay,1.1609999999998308,72,4
17,Phase2,NoDisplay,1.1829999999999927,73,3
17,Phase2,NoDisplay,2.2670000000000528,74,5
17,Phase2,NoDisplay,2.8910000000000764,75,2
17,Phase2,NoDisplay,3.410999999999831,76,4
17,Phase2,NoDisplay,1.875,77,3
17,Phase2,NoDisplay,3.6639999999999873,78,4
17,Phase2,NoDisplay,1.32100000000014,79,4
17,Phase2,NoDisplay,1.518000000000029,80,4
17,Phase2,NoDisplay,0.9860000000001037,81,2
17,Phase2,NoDisplay,2.33199999999988,82,4
17,Phase2,NoDisplay,1.8289999999999509,83,4
17,Phase2,NoDisplay,2.1019999999998618,84,3
17,Phase2,NoDisplay,2.8789999999999054,85,3
17,Phase2,NoDisplay,1.0460000000000491,86,5
17,Phase2,NoDisplay,1.5190000000000055,87,5
17,Phase2,NoDisplay,1.2380000000000564,88,3
17,Phase2,NoDisplay,1.1290000000001328,89,4
18,Phase1,NoDisplay,1.1979000000000042,0,4
18,Phase1,NoDisplay,1.350999999999999,1,3
18,Phase1,NoDisplay,1.1259000000000015,2,3
18,Phase1,NoDisplay,1.6282999999999959,3,3
18,Phase1,NoDisplay,1.8736000000000104,4,4
18,Phase1,NoDisplay,0.8464999999999918,5,2
18,Phase1,NoDisplay,1.029200000000003,6,3
18,Phase1,NoDisplay,0.9502999999999986,7,2
18,Phase1,NoDisplay,1.976300000000009,8,2
18,Phase1,NoDisplay,1.8704999999999927,9,5
18,Phase1,NoDisplay,1.8278000000000247,10,1
18,Phase1,NoDisplay,0.9474999999999909,11,3
18,Phase1,NoDisplay,1.3423999999999978,12,4
18,Phase1,NoDisplay,1.022100000000023,13,3
18,Phase1,NoDisplay,1.116199999999992,14,3
18,Phase1,NoDisplay,4.556299999999993,15,4
18,Phase1,NoDisplay,1.1185000000000116,16,5
18,Phase1,NoDisplay,2.0645000000000095,17,3
18,Phase1,NoDisplay,1.1730000000000018,18,2
18,Phase1,NoDisplay,1.294499999999971,19,5
18,Phase1,NoDisplay,0.936999999999955,20,3
18,Phase1,NoDisplay,1.3181999999999903,21,1
18,Phase1,NoDisplay,0.8362999999999943,22,5
18,Phase1,NoDisplay,1.8643000000000143,23,1
18,Phase1,NoDisplay,1.6404999999999745,24,3
18,Phase1,NoDisplay,1.2509000000000015,25,5
18,Phase1,NoDisplay,1.0301000000000045,26,3
18,Phase1,NoDisplay,1.498899999999992,27,2
18,Phase1,NoDisplay,1.7639999999999532,28,4
18,Phase1,NoDisplay,1.2302000000000248,29,5
18,Phase1,NoDisplay,1.3745999999999867,30,4
18,Phase1,NoDisplay,2.739500000000021,31,2
18,Phase1,NoDisplay,1.1228000000000407,32,5
18,Phase1,NoDisplay,1.7536000000000058,33,1
18,Phase1,NoDisplay,1.3162000000000376,34,3
18,Phase1,NoDisplay,1.0049999999999955,35,2
18,Phase1,NoDisplay,1.08299999999997,36,3
18,Phase1,NoDisplay,2.1229000000000156,37,3
18,Phase1,NoDisplay,1.2366999999999848,38,5
18,Phase1,NoDisplay,1.7300000000000182,39,3
18,Phase1,NoDisplay,1.5423000000000116,40,4
18,Phase1,NoDisplay,1.1625000000000227,41,4
18,Phase1,NoDisplay,0.8727999999999838,42,3
18,Phase1,NoDisplay,0.9051999999999794,43,5
18,Phase1,NoDisplay,1.061399999999992,44,5
18,Phase1,NoDisplay,2.2695999999999685,45,5
18,Phase1,NoDisplay,2.085299999999961,46,3
18,Phase1,NoDisplay,1.28389999999996,47,3
18,Phase1,NoDisplay,1.3419000000000096,48,2
18,Phase1,NoDisplay,2.2013999999999783,49,4
18,Phase1,NoDisplay,2.6732000000000085,50,3
18,Phase1,NoDisplay,1.3149999999999977,51,3
18,Phase1,NoDisplay,1.597099999999955,52,2
18,Phase1,NoDisplay,1.677500000000009,53,2
18,Phase1,NoDisplay,2.293700000000001,54,4
18,Phase1,NoDisplay,1.407100000000014,55,2
18,Phase1,NoDisplay,1.2860000000000014,56,3
18,Phase1,NoDisplay,0.9606999999999744,57,3
18,Phase1,NoDisplay,1.0809000000000424,58,3
18,Phase1,NoDisplay,1.9224999999999568,59,1
18,Phase1,NoDisplay,1.1157999999999788,60,5
18,Phase1,NoDisplay,0.9979000000000156,61,5
18,Phase1,NoDisplay,3.922399999999982,62,4
18,Phase1,NoDisplay,1.3765999999999963,63,5
18,Phase1,NoDisplay,1.273499999999956,64,3
18,Phase1,NoDisplay,0.7940000000000396,65,3
18,Phase1,NoDisplay,1.2253000000000043,66,4
18,Phase1,NoDisplay,2.377299999999991,67,3
18,Phase1,NoDisplay,2.860500000000002,68,2
18,Phase1,NoDisplay,0.9820000000000277,69,5
18,Phase1,NoDisplay,1.6883000000000266,70,4
18,Phase1,NoDisplay,1.2030999999999494,71,2
18,Phase1,NoDisplay,1.5084000000000515,72,2
18,Phase1,NoDisplay,1.831899999999962,73,3
18,Phase1,NoDisplay,2.168199999999956,74,5
18,Phase1,NoDisplay,1.6036000000000286,75,4
18,Phase1,NoDisplay,1.9087000000000671,76,3
18,Phase1,NoDisplay,1.017500000000041,77,4
18,Phase1,NoDisplay,0.9483999999999924,78,5
18,Phase1,NoDisplay,1.1225000000000591,79,4
18,Phase1,NoDisplay,1.3623999999999796,80,2
18,Phase1,NoDisplay,1.4212999999999738,81,3
18,Phase1,NoDisplay,1.2183999999999742,82,4
18,Phase1,NoDisplay,1.00750000000005,83,5
18,Phase1,NoDisplay,2.0849999999999227,84,5
18,Phase1,NoDisplay,0.8819999999999482,85,3
18,Phase1,NoDisplay,1.3903999999999996,86,2
18,Phase1,NoDisplay,1.329499999999939,87,3
18,Phase1,NoDisplay,1.0389000000000124,88,5
18,Phase1,NoDisplay,1.0469999999999118,89,3
18,Phase2,NoDisplay,3.7554000000000087,0,3
18,Phase2,NoDisplay,1.0698999999999614,1,2
18,Phase2,NoDisplay,1.7478999999999587,2,1
18,Phase2,NoDisplay,1.1627999999999474,3,2
18,Phase2,NoDisplay,1.0855999999999995,4,5
18,Phase2,NoDisplay,1.5389999999999873,5,3
18,Phase2,NoDisplay,1.254000000000019,6,3
18,Phase2,NoDisplay,1.574100000000044,7,2
18,Phase2,NoDisplay,1.0908999999999196,8,3
18,Phase2,NoDisplay,1.060200000000009,9,5
18,Phase2,NoDisplay,1.7083999999999833,10,1
18,Phase2,NoDisplay,2.064799999999991,11,3
18,Phase2,NoDisplay,1.619799999999941,12,4
18,Phase2,NoDisplay,1.054899999999975,13,4
18,Phase2,NoDisplay,1.3841999999999643,14,4
18,Phase2,NoDisplay,0.9039999999999964,15,5
18,Phase2,NoDisplay,0.8895999999999731,16,5
18,Phase2,NoDisplay,0.9165000000000418,17,2
18,Phase2,NoDisplay,1.0825000000000955,18,3
18,Phase2,NoDisplay,0.885599999999954,19,5
18,Phase2,NoDisplay,2.3565000000000964,20,4
18,Phase2,NoDisplay,1.8079999999999927,21,2
18,Phase2,NoDisplay,0.8718000000000075,22,5
18,Phase2,NoDisplay,0.8821000000000367,23,3
18,Phase2,NoDisplay,0.7454999999999927,24,2
18,Phase2,NoDisplay,1.1614000000000715,25,3
18,Phase2,NoDisplay,1.4756999999999607,26,2
18,Phase2,NoDisplay,2.9081999999999653,27,4
18,Phase2,NoDisplay,2.229000000000042,28,2
18,Phase2,NoDisplay,0.8836000000000013,29,4
18,Phase2,SomeDisplay,1.7824000000000524,30,4
18,Phase2,SomeDisplay,1.5343000000000302,31,2
18,Phase2,SomeDisplay,0.9057999999999993,32,5
18,Phase2,SomeDisplay,2.266300000000001,33,2
18,Phase2,SomeDisplay,0.8874000000000706,34,2
18,Phase2,SomeDisplay,1.0446000000000595,35,2
18,Phase2,SomeDisplay,0.9154999999999518,36,5
18,Phase2,SomeDisplay,1.205699999999979,37,1
18,Phase2,SomeDisplay,1.0512999999999693,38,4
18,Phase2,SomeDisplay,2.9136000000000877,39,2
18,Phase2,SomeDisplay,1.754099999999994,40,2
18,Phase2,SomeDisplay,1.705500000000029,41,2
18,Phase2,SomeDisplay,1.0033000000000811,42,5
18,Phase2,SomeDisplay,0.9389999999999645,43,5
18,Phase2,SomeDisplay,2.4809999999999945,44,4
18,Phase2,SomeDisplay,1.0710000000000264,45,3
18,Phase2,SomeDisplay,1.8550000000000182,46,4
18,Phase2,SomeDisplay,1.5929999999998472,47,1
18,Phase2,SomeDisplay,0.9710000000000036,48,3
18,Phase2,SomeDisplay,2.4340000000001965,49,4
18,Phase2,SomeDisplay,2.122000000000071,50,5
18,Phase2,SomeDisplay,1.1199999999998909,51,3
18,Phase2,SomeDisplay,0.9049999999999727,52,2
18,Phase2,SomeDisplay,1.365000000000009,53,1
18,Phase2,SomeDisplay,1.3200000000001637,54,4
18,Phase2,SomeDisplay,2.655999999999949,55,2
18,Phase2,SomeDisplay,1.1469999999999345,56,1
18,Phase2,SomeDisplay,1.1190000000001419,57,1
18,Phase2,SomeDisplay,0.93100000000004,58,2
18,Phase2,SomeDisplay,1.393000000000029,59,1
18,Phase2,FullDisplay,1.1099999999999,60,5
18,Phase2,FullDisplay,1.3289999999999509,61,3
18,Phase2,FullDisplay,1.6330000000000382,62,3
18,Phase2,FullDisplay,1.5850000000000364,63,3
18,Phase2,FullDisplay,0.9829999999999472,64,2
18,Phase2,FullDisplay,1.2280000000000655,65,2
18,Phase2,FullDisplay,1.0460000000000491,66,5
18,Phase2,FullDisplay,0.9329999999999927,67,4
18,Phase2,FullDisplay,1.3959999999999582,68,2
18,Phase2,FullDisplay,1.9320000000000164,69,1
18,Phase2,FullDisplay,1.4529999999999745,70,1
18,Phase2,FullDisplay,1.7420000000001892,71,3
18,Phase2,FullDisplay,2.120999999999867,72,1
18,Phase2,FullDisplay,1.7550000000001091,73,2
18,Phase2,FullDisplay,1.2049999999999272,74,5
18,Phase2,FullDisplay,0.9809999999999945,75,2
18,Phase2,FullDisplay,1.7459999999998672,76,2
18,Phase2,FullDisplay,1.018000000000029,77,3
18,Phase2,FullDisplay,1.1170000000001892,78,5
18,Phase2,FullDisplay,2.6920000000000073,79,2
18,Phase2,FullDisplay,0.97199999999998,80,5
18,Phase2,FullDisplay,1.9660000000001219,81,5
18,Phase2,FullDisplay,2.80600000000004,82,4
18,Phase2,FullDisplay,1.5610000000001492,83,3
18,Phase2,FullDisplay,1.0360000000000582,84,2
18,Phase2,FullDisplay,1.9399999999998272,85,2
18,Phase2,FullDisplay,2.11200000000008,86,5
18,Phase2,FullDisplay,1.40099999999984,87,1
18,Phase2,FullDisplay,0.8599999999999,88,5
18,Phase2,FullDisplay,1.5090000000000146,89,2
19,Phase1,NoDisplay,4.980500000000006,0,3
19,Phase1,NoDisplay,3.4405999999999892,1,4
19,Phase1,NoDisplay,1.8349000000000046,2,4
19,Phase1,NoDisplay,1.964100000000002,3,2
19,Phase1,NoDisplay,3.6633999999999958,4,4
19,Phase1,NoDisplay,0.04559999999997899,5,0
19,Phase1,NoDisplay,2.9085999999999785,6,2
19,Phase1,NoDisplay,1.4057999999999993,7,1
19,Phase1,NoDisplay,1.6288999999999874,8,1
19,Phase1,NoDisplay,2.4806000000000097,9,3
19,Phase1,NoDisplay,2.939300000000003,10,4
19,Phase1,NoDisplay,1.599800000000016,11,3
19,Phase1,NoDisplay,1.3733000000000004,12,3
19,Phase1,NoDisplay,3.134600000000006,13,2
19,Phase1,NoDisplay,2.5364999999999895,14,3
19,Phase1,NoDisplay,2.4170000000000016,15,3
19,Phase1,NoDisplay,1.2738000000000227,16,3
19,Phase1,NoDisplay,2.229299999999995,17,3
19,Phase1,NoDisplay,2.860500000000002,18,2
19,Phase1,NoDisplay,1.3421999999999912,19,3
19,Phase1,NoDisplay,1.7323999999999842,20,4
19,Phase1,NoDisplay,1.6174000000000035,21,3
19,Phase1,NoDisplay,1.1940999999999917,22,3
19,Phase1,NoDisplay,3.798000000000002,23,3
19,Phase1,NoDisplay,1.9411000000000058,24,3
19,Phase1,NoDisplay,2.960800000000006,25,2
19,Phase1,NoDisplay,2.5534999999999854,26,5
19,Phase1,NoDisplay,1.553100000000029,27,3
19,Phase1,NoDisplay,1.8307000000000357,28,5
19,Phase1,NoDisplay,4.332700000000045,29,2
19,Phase1,NoDisplay,2.425200000000018,30,2
19,Phase1,NoDisplay,0.012799999999970169,31,0
19,Phase1,NoDisplay,4.645699999999977,32,3
19,Phase1,NoDisplay,3.929399999999987,33,3
19,Phase1,NoDisplay,4.211400000000026,34,3
19,Phase1,NoDisplay,1.9327000000000112,35,5
19,Phase1,NoDisplay,5.003600000000006,36,3
19,Phase1,NoDisplay,3.4966999999999757,37,4
19,Phase1,NoDisplay,1.9189000000000078,38,5
19,Phase1,NoDisplay,1.7183999999999742,39,3
19,Phase1,NoDisplay,2.727600000000052,40,4
19,Phase1,NoDisplay,1.1826999999999543,41,3
19,Phase1,NoDisplay,2.1798,42,5
19,Phase1,NoDisplay,1.7986999999999966,43,2
19,Phase1,NoDisplay,1.5450999999999908,44,2
19,Phase1,NoDisplay,2.7478999999999587,45,3
19,Phase1,NoDisplay,1.6408999999999878,46,4
19,Phase1,NoDisplay,1.832899999999995,47,3
19,Phase1,NoDisplay,2.9044000000000096,48,3
19,Phase1,NoDisplay,2.8659000000000106,49,3
19,Phase1,NoDisplay,2.969600000000014,50,3
19,Phase1,NoDisplay,5.004699999999957,51,4
19,Phase1,NoDisplay,2.5570999999999913,52,3
19,Phase1,NoDisplay,2.632000000000005,53,3
19,Phase1,NoDisplay,0.9403999999999542,54,2
19,Phase1,NoDisplay,4.033400000000029,55,2
19,Phase1,NoDisplay,1.4635999999999854,56,3
19,Phase1,NoDisplay,3.6188999999999965,57,2
19,Phase1,NoDisplay,2.4927000000000135,58,3
19,Phase1,NoDisplay,1.5740000000000123,59,3
19,Phase1,NoDisplay,2.033999999999992,60,1
19,Phase1,NoDisplay,3.6879000000000133,61,4
19,Phase1,NoDisplay,1.1487999999999943,62,2
19,Phase1,NoDisplay,4.478400000000022,63,4
19,Phase1,NoDisplay,2.8304999999999723,64,3
19,Phase1,NoDisplay,1.3850999999999658,65,3
19,Phase1,NoDisplay,2.312599999999975,66,2
19,Phase1,NoDisplay,2.7589999999999577,67,4
19,Phase1,NoDisplay,1.5302999999999543,68,3
19,Phase1,NoDisplay,2.4875999999999863,69,2
